,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
yehY,0.9105179980016018,0.7743426441655681,RpoS,0.2040772117287003,UC-7,0.0720604942178438,Glutarate,1,1,0.9630084770000004,3.776816849,7.944861261000002,4.527218684399999,Medium Variance,Low Expression,Medium Variance - Low Expression
osmF,0.9577752680535312,0.8080895726917985,RpoS,0.2142076848814488,UC-7,0.0925110160441784,minicoli KOs,1,1,1.119467533,5.648642046,9.27674772,5.520818063799996,High Variance,Medium Expression,High Variance - Medium Expression
bglX,0.8589535027055502,0.7171099254689861,minicoli KOs,0.0747861187833972,Glutamine,0.0526501721961959,UC-8,1,0,0.3317801001535754,6.044674402,7.338177207999999,2.0396018266068667,Low Variance,Medium Expression,Low Variance - Medium Expression
dld,0.8406062963743831,0.5146858291676792,minicoli KOs,0.1108591501372707,Glutamine,0.0879444520775257,ppGpp,1,0,0.4042166160000002,7.62148055,9.22146980038266,3.00357389612695,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pbpG,0.7580478589074328,0.6928068393045641,minicoli KOs,0.0567178279095562,UC-7,0.0527874384704475,efeU Activation,0,0,0.297198346,6.122038839,7.086437218,1.947313232385792,Low Variance,Medium Expression,Low Variance - Medium Expression
yohC,0.868263272183692,0.4827505418527175,UC-7,0.2437312031164528,RpoS,0.1015286476205131,UC-8,0,1,1.1252325229999998,4.600591959,10.78271472,6.225517083564895,High Variance,Low Expression,High Variance - Low Expression
yohD,0.6270339534267795,0.1393464794128573,Translation,0.1347237850633977,RpoS,0.1006145201826035,UC-8,0,1,0.4135246969999997,5.167303081,5.537150348959937,2.231153141624992,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yohF,0.925681110983653,0.7507268715937774,RpoS,0.2985601707052822,UC-8,0.1055128109303721,Translation,0,1,0.923156883,4.0480477210000005,8.060656346192827,4.980086893947753,Medium Variance,Low Expression,Medium Variance - Low Expression
mdtQ,-0.1360675329446563,0.0523810971315066,NDH-1,0.0470634962641813,FliA,0.0361691370610575,UC-1,0,0,0.2766304820000002,1.1241225190000002,3.633360801,1.4576534615999996,Low Variance,Low Expression,Low Variance - Low Expression
dusC,0.4729281235122788,0.4151968695403158,ppGpp,0.1800037620827911,Fnr-1,0.065292610929677,Methionine,0,1,0.4469247867706873,4.019112275,4.479855425,2.243849536883048,Medium Variance,Low Expression,Medium Variance - Low Expression
yohJ,0.8403568587745226,0.5083406418003258,YieP,0.1328334067614323,crp KO-1,0.0939447492827311,Fnr-2,0,2,0.8047694600000002,4.174765376,9.893795604,4.846124737088972,Medium Variance,Low Expression,Medium Variance - Low Expression
yohK,0.9021192212979184,0.5278341076779398,YieP,0.1062037837566213,crp KO-1,0.0965524866443325,ppGpp,0,1,0.6448181020000003,4.1694136,7.355788766650878,3.9383844627999993,Medium Variance,Low Expression,Medium Variance - Low Expression
cdd,0.866046548216391,0.3084640451982824,Nucleoside,0.2488054035187579,YieP,0.1093787089516031,Translation,3,2,0.7090409388570009,5.602632893142999,6.524413576388049,4.019562044511314,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sanA,0.5068393462691263,0.3533212235922691,Cold Shock,0.0919002392799902,UC-5,0.0635274277539809,UC-1,0,0,0.3788536569521232,4.5880803499879965,4.6178630720000005,2.387562537682494,Low Variance,Low Expression,Low Variance - Low Expression
yeiS,0.5611153003894342,0.3919321277776488,UC-6,0.112317936944054,UC-5,0.0946868666031029,Cold Shock,0,1,0.6399446620416436,4.697000606041644,8.170249224212897,3.389331393399999,Medium Variance,Low Expression,Medium Variance - Low Expression
preT,0.8552160198170068,0.3335235329097109,Crp-1,0.2387822608859031,Fur-2,0.233519627253373,Thr/Ser-1,1,2,0.7347771040000002,2.302836543,10.831654931,4.47052286488238,Medium Variance,Low Expression,Medium Variance - Low Expression
preA,0.7452427498172726,0.253970681754033,Fur-2,0.2476907921616929,Thr/Ser-1,0.1552866756653339,Translation,1,1,0.5192790120000002,2.701994082,10.250804701154395,3.4995817688076607,Medium Variance,Low Expression,Medium Variance - Low Expression
mglC,0.8281524231337432,0.4995652507246633,UC-3,0.2525765199177114,Galactose,0.2004257135696235,Crp-2,1,3,1.1042273289999995,3.741867109,8.803521775,5.79797155819761,High Variance,Low Expression,High Variance - Low Expression
mglA,0.8213497656524384,0.4519694769739963,UC-3,0.2413995662030069,ArcA,0.2345779100859792,Galactose,3,4,1.3868963689999996,4.316428947,9.673885094375716,6.296149133999999,High Variance,Low Expression,High Variance - Low Expression
mglB,0.8900848911329357,0.4552332133677724,UC-3,0.2743757573959416,ArcA,0.197998499397775,Galactose,2,4,1.3703853079999997,5.835912283,10.770387363,7.161937133533784,High Variance,Medium Expression,High Variance - Medium Expression
galS,0.711066413776519,0.3783214796042204,Crp-1,0.2932572949286253,UC-3,0.146402654455226,Thiamine-1,2,2,0.7545346770000001,3.263465554,7.056001894999999,4.06904003487888,Medium Variance,Low Expression,Medium Variance - Low Expression
yeiB,0.6416917565712255,0.1311824749398018,Fnr-1,0.1204392809030467,Methionine,0.1201435821429104,UC-8,2,1,0.6457644059999996,5.81057099,7.327868872721521,3.5801324142,Medium Variance,Medium Expression,Medium Variance - Medium Expression
folE,0.7635725785253686,0.24158654125595,Methionine,0.1640726373276368,Fnr-1,0.1099411999909876,Cold Shock,3,0,0.6168694384947013,9.7382858794947,8.688018396149795,3.3226200684024896,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yeiG,0.5879098394403848,0.1594293783921697,Nucleotide Stress,0.1229441245102878,Osmoprotectant,0.0922762087349661,Translation,0,0,0.516312673999999,6.910733601,6.71629657567726,2.384692255766895,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cirA,0.957219625426808,0.8231115848889877,Fur-1,0.1364121844270943,NrdR,0.1030685483924347,Fnr-1,6,1,1.4198347470000003,6.077163907999999,10.775813502107912,7.627526272248211,High Variance,Medium Expression,High Variance - Medium Expression
lysP,0.8421387837884046,0.2448849208469612,Lysine/T2SS,0.208186405598734,ppGpp,0.1286453149362167,minicoli KOs,4,1,0.841526727999999,7.75567415,7.046173208999999,3.846374168000001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yeiE,0.6762633957239033,0.2233002540658336,Cysteine-1,0.1569101840587752,Methionine,0.1154251335288284,ppGpp,1,1,0.4965503130000002,5.388406241,8.66888861913217,2.652065479999999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yeiH,0.1528790960271898,0.0880995174268468,Biotin,0.0468698376596186,Rhamnose,0.0464886743398658,FlhDC-2,1,0,0.3437106887078647,4.299652329,4.362003691249999,1.9775836606,Low Variance,Low Expression,Low Variance - Low Expression
nfo,0.801652102078521,0.6896695865807909,SoxS,0.05986934746116,Cellulose,0.0374943182882533,ROS TALE Amp,2,1,0.3914854159999992,6.6249024720000005,8.374949227412873,3.081392566278802,Low Variance,Medium Expression,Low Variance - Medium Expression
yeiI,0.8841669760917589,0.4024319070273214,minicoli KOs,0.1892812416318982,SoxS,0.0492174216492733,UC-7,0,2,0.2949739569999998,5.211594538,9.907426081,3.4492956312870966,Low Variance,Medium Expression,Low Variance - Medium Expression
nupX,-0.1254901623589719,0.089893314222672,ppGpp,0.0775386857633712,pts ALE,0.0719885666202039,UC-6,0,0,0.2844149439999999,1.389025081,3.641133585,1.8044047454366017,Low Variance,Low Expression,Low Variance - Low Expression
rihB,-0.5384666006396028,0.116750278271508,crp KO-1,0.0945923783748751,Xylose,0.0760677484639942,UC-7,1,0,0.318844988,0.776924136,3.284742817,1.8971767037176108,Low Variance,Low Expression,Low Variance - Low Expression
yeiL,0.7092508004680462,0.3304589890371467,Crp-1,0.2130593071819868,Acetate,0.1764709658529869,crp KO-1,1,0,0.5474917289999996,1.7113501130000002,4.521088003963199,3.059959171,Medium Variance,Low Expression,Medium Variance - Low Expression
psuT,0.4039012202469024,0.1658554913864939,UC-7,0.1275416188148549,ppGpp,0.1071624850166526,Acetate,0,0,0.3833102549999996,2.803591406,5.219937369,1.9928536556608,Low Variance,Low Expression,Low Variance - Low Expression
psuG,0.5913090367565712,0.1753311839923482,Tryptophanase,0.1735640293057473,Acetate,0.104127797391876,crp KO-1,1,1,0.6253852460000001,1.524232524,6.333240321,3.6455804900745465,Medium Variance,Low Expression,Medium Variance - Low Expression
psuK,0.5513542234409672,0.2258515369689131,Tryptophanase,0.1211855942703641,Acetate,0.1059936809567412,Crp-1,1,1,0.5986222370654003,1.0755092000654003,5.438576759,3.8756528608134855,Medium Variance,Low Expression,Medium Variance - Low Expression
fruA,0.901928732528024,0.8605747313487468,Cra,0.1978535291434384,Fnr-1,0.0529172581268123,Histidine,0,1,0.6640557890000007,5.542729767000001,8.906555315,5.029321943399997,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fruK,0.954058922240015,0.9395758579625856,Cra,0.0914838861746515,Fnr-1,0.0720362949598101,UC-2,0,1,0.931429614641094,5.434206661982973,9.725043589,5.8941019673999975,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fruB,0.958925073843077,0.9084766853494092,Cra,0.1486734375908566,Fnr-3,0.0473859329344853,Fnr-2,2,1,1.0774419599999998,4.972032228,10.973090486,6.465028629799999,High Variance,Low Expression,High Variance - Low Expression
setB,0.3656818374530008,0.1695519564982253,Fnr-2,0.1348973506854446,Fnr-1,0.0913451477177104,Cold Shock,1,0,0.3925744469999999,2.573709542,5.193762688551273,2.391946483799999,Low Variance,Low Expression,Low Variance - Low Expression
yeiP,0.6689550044539958,0.3390948981503644,ppGpp,0.2083366504190013,nquinone ALE 3,0.1034057610396861,Fnr-1,0,1,0.5897326481319656,7.37318631,7.918263913,2.5681043027999992,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yeiQ,0.8491946606137937,0.2904975539662056,UC-9,0.1631361655277178,ArcA,0.1563638498370677,UC-3,1,4,0.6278133179999998,3.877809235,6.487990485999999,3.183401143599999,Medium Variance,Low Expression,Medium Variance - Low Expression
yeiR,0.5847274166982785,0.1139268175952588,minicoli KOs,0.0888074012725687,Glutamine,0.0809551234996514,Fnr-3,0,1,0.4089733440000005,4.778081951,5.071533241999999,2.1820514524507044,Medium Variance,Low Expression,Medium Variance - Low Expression
lpxT,0.7985403316984568,0.3913814769970192,ppGpp,0.1512752512471656,Magnesium,0.092080458700992,Microaerobic,1,1,0.6214458970000001,4.802542905,6.84322952324313,3.0119500486288118,Medium Variance,Low Expression,Medium Variance - Low Expression
mepS,0.8331488084902272,0.1852341207257745,Cellulose,0.1692522861161154,UC-3,0.0865017779853186,ppGpp,0,2,0.7231068860000001,9.467193474,8.951173664,4.20123598934212,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pdeN,0.7081131414298323,0.1179037490919359,ppGpp,0.089172564410787,UC-3,0.0710975324346955,trxC Del,0,0,0.3627088018036719,4.5284324018036735,4.876537705,2.065100211016403,Low Variance,Low Expression,Low Variance - Low Expression
yejA,0.4636344141268606,0.2317821194028797,Translation,0.1488087357028006,Cold Shock,0.0798620224494639,Efflux Pump,0,0,0.238595107034869,4.572478678,4.326145214652393,1.3077043725041135,Low Variance,Low Expression,Low Variance - Low Expression
yejB,0.0284038340975715,0.0476496194689645,Nucleotide Stress,0.03374355266511,Translation,0.0331785062748671,PAL Amp,1,0,0.2405014109999999,3.732329469,3.789418055311097,1.2982940027744418,Low Variance,Low Expression,Low Variance - Low Expression
yejE,0.12761506677663,0.0541349215923467,Nucleotide Stress,0.047096884856412,RpoH,0.0339083934146289,IS Elements-1,0,0,0.27275112946303,3.874945525969717,4.168855105224496,1.5091193371907607,Low Variance,Low Expression,Low Variance - Low Expression
yejF,0.340827806842894,0.170291071433296,Nucleotide Stress,0.0594174278913299,Fnr-2,0.0545898954638172,gcvB,0,0,0.3095380274661741,4.456616449,4.736380106,1.6242136656910278,Low Variance,Low Expression,Low Variance - Low Expression
yejG,0.8576345421311206,0.2182011218702993,ArcA,0.100519235741874,DNA Damage,0.0793848894530404,Crp-2,3,1,0.614961181,7.502133586,7.883526849999999,4.3022663106750505,Medium Variance,Medium Expression,Medium Variance - Medium Expression
bcr,0.5723483940786894,0.226508733912741,Nucleotide Stress,0.0960920290133259,Cellulose,0.0941830280358124,Leu/Val/Ile,0,0,0.4177656919999997,5.981618011,7.055138094941375,1.9186761441925608,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rsuA,0.4808875508305664,0.1887302696661026,Nucleotide Stress,0.1468435917352494,Crp-1,0.0750484218301373,Leu/Val/Ile,0,0,0.376010527,7.524202996,7.669045427746503,1.8225514344703957,Low Variance,Medium Expression,Low Variance - Medium Expression
radD,0.4644660650337784,0.0730405788692144,Cellulose,0.0556123433232389,DNA Damage,0.0491175883220109,Translation,0,0,0.2649585120000006,4.105114899999999,4.325047028793991,1.4465800795983736,Low Variance,Low Expression,Low Variance - Low Expression
rplY,0.4004669714610801,0.3083496541391906,ppGpp,0.2557874235889372,Translation,0.1170031825632742,UC-2,1,1,0.548812105113095,10.548812345113095,9.005195366,3.1703948649999987,Medium Variance,High Expression,Medium Variance - High Expression
yejK,0.369489938204718,0.2317467165408981,ppGpp,0.1913723265816453,Fnr-1,0.0722667139364986,nquinone ALE 3,0,0,0.2919099999114367,6.710728934,6.221269741215844,1.5563744908273254,Low Variance,Medium Expression,Low Variance - Medium Expression
yejL,0.4983117901056006,0.2554103462966296,ppGpp,0.134401403408088,Crp-1,0.0976774340077476,UC-1,0,0,0.3717115068018666,8.344178512000001,8.03665118326521,1.729730013582949,Low Variance,Medium Expression,Low Variance - Medium Expression
lapC,0.7118005708630091,0.4137862174688952,ppGpp,0.1509765016998974,Fnr-3,0.1083348766256573,UC-1,1,0,0.251275538999999,6.393821499,6.436981998026851,1.7051126802151213,Low Variance,Medium Expression,Low Variance - Medium Expression
yejO,0.769723606416242,0.2699326587864107,minicoli KOs,0.2002476187010849,Cellulose,0.1441410115246967,UC-1,0,0,0.37863405,4.059475612,6.568113597998427,2.2396945439999985,Low Variance,Low Expression,Low Variance - Low Expression
insH8,0.9670018563261572,0.7322138052846432,IS Elements-1,0.2515549024428222,IS Elements-2,0.2272967291713236,IS5,0,3,0.4627348499999995,6.749498311,9.136030461,2.4032930454,Medium Variance,Medium Expression,Medium Variance - Medium Expression
narP,0.5737952391699537,0.0998201415362513,Biotin,0.084032817787795,Isc System,0.0821325910738911,Suf System,3,0,0.4452906300000006,5.898491032000001,6.538444740122355,2.589338872600001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ccmH,0.5375544179277435,0.2947038463157476,N Reduction,0.0492111274241594,Fnr-3,0.0393853492464142,Putrescine,6,1,0.363802782,3.720673194,4.641672879,1.90413566967632,Low Variance,Low Expression,Low Variance - Low Expression
ccmG,0.423568023842974,0.2592460078775233,N Reduction,0.0465736124173203,Nucleotide Stress,0.0422853611429774,Acetate,5,1,0.3590524298152502,3.5008828851847498,5.124487517795246,2.1261597912730226,Low Variance,Low Expression,Low Variance - Low Expression
ccmF,0.633631744829412,0.3908604042321878,N Reduction,0.0519795446255622,Nucleotide Stress,0.0499810774214405,Isc System,5,1,0.452242746411736,3.200119514,4.19458611,2.1741739948427727,Medium Variance,Low Expression,Medium Variance - Low Expression
ccmE,0.6062590279465123,0.3442896358361021,N Reduction,0.0794454302469683,Fnr-1,0.0672886553164976,Cold Shock,5,1,0.4415844289999997,4.033657017,7.018409358,2.843928627971677,Medium Variance,Low Expression,Medium Variance - Low Expression
ccmD,-0.209988841688012,0.3757447589775048,N Reduction,0.0828141790171772,Fnr-1,0.0415483787610146,Isc System,5,1,0.4836526409999999,3.281723083,6.2733983460000005,2.797650247688873,Medium Variance,Low Expression,Medium Variance - Low Expression
ccmC,0.6376968855971948,0.5440636512610814,N Reduction,0.1481879332125079,Fnr-1,0.06741334850517,UC-8,5,1,0.5275244090000015,3.841437387,5.484360961714224,2.8573659860168594,Medium Variance,Low Expression,Medium Variance - Low Expression
ccmB,0.3821690018268751,0.4786402748227579,N Reduction,0.1721931626990869,Fnr-1,0.144008343989041,Fnr-2,6,1,0.3989885688287908,3.109248071828791,5.156953440450023,2.684872572375072,Low Variance,Low Expression,Low Variance - Low Expression
ccmA,0.7446874602588756,0.5045466352205539,N Reduction,0.3056754692311959,Fnr-2,0.1481092129639418,ppGpp,6,1,0.5057490179999995,4.497025702,5.815758412686652,3.520263698953377,Medium Variance,Low Expression,Medium Variance - Low Expression
napC,0.8511032618257425,0.6372440665645389,N Reduction,0.2601953376834051,Fnr-2,0.1740026711185374,Fnr-3,7,1,0.4853752610000006,4.574686188,5.9637082302382005,3.340108539630785,Medium Variance,Low Expression,Medium Variance - Low Expression
napB,0.82933469540457,0.8028221087230777,N Reduction,0.0489876538720156,Fur-1,0.0399768646889436,FDH-N/NRA,7,1,0.5782009480000001,2.957466727,8.723304662,4.260235443599999,Medium Variance,Low Expression,Medium Variance - Low Expression
napH,0.8876848309944351,0.8534167583534971,N Reduction,0.062030426474655,Fnr-1,0.0244928497501576,Nickel,6,1,0.748049969901744,2.319899704901744,8.038819018,4.643279667835409,Medium Variance,Low Expression,Medium Variance - Low Expression
napG,0.855348950518373,0.8590292038657874,N Reduction,0.0733294592135288,Nitrate/Nitrite,0.0319781370232497,Biotin,6,1,0.7617451700000002,2.407491085,8.341999731,4.703087506799999,Medium Variance,Low Expression,Medium Variance - Low Expression
