,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
yqiK,0.4470314123836947,0.1944384131117605,Thiamine-1,0.1260474928934488,Membrane,0.0794161660926482,nquinone ALE 3,0,0,0.2661091400000004,1.7912548119999998,3.6389757049999982,1.7711439325739722,Low Variance,Low Expression,Low Variance - Low Expression
glnE,0.3907594788250029,0.1111397393372162,Translation,0.0881260724346735,ppGpp,0.0749781752720963,Leucine,0,0,0.3064151265527499,5.67038394955275,5.297697432200559,1.8643529909860703,Low Variance,Medium Expression,Low Variance - Medium Expression
cca,0.4299171928529419,0.1491345405882489,RpoE,0.1054497409037255,Translation,0.0928848381044145,Suf System,1,0,0.3450025047999574,6.435419566200043,6.77277590175,1.6939419718000002,Low Variance,Medium Expression,Low Variance - Medium Expression
bacA,0.6316805751996366,0.0940685994146233,UC-8,0.088837914896619,Crp-1,0.0737497646770869,Cold Shock,1,1,0.3313390889999992,5.792845909,6.3555920601341125,1.740183379176904,Low Variance,Medium Expression,Low Variance - Medium Expression
ttdA,-0.0400414377791515,0.1645180042233772,PAL 26 Del,0.0875437029940358,Microaerobic,0.0828700717357243,Nucleotide Stress,2,0,0.307019881,1.116073691,4.770058784,1.5394031050199946,Low Variance,Low Expression,Low Variance - Low Expression
ttdB,0.4050786905475064,0.1346804821616786,PAL 26 Del,0.0927382719908456,Microaerobic,0.0782666568848416,Sugar Diacid,1,0,0.3350404790000001,0.943567195,4.603985788999999,1.8615039449999984,Low Variance,Low Expression,Low Variance - Low Expression
ttdT,0.0899717260597188,0.1050014443815333,SSW SNPs,0.0609209785818717,ROS TALE Amp,0.060080752817673,ytiC,1,1,0.2846952134801088,0.8448746584801089,3.606137392,1.4008730668204483,Low Variance,Low Expression,Low Variance - Low Expression
tsaD,0.3930032195865884,0.2396586469919708,ppGpp,0.1327768826038523,Cold Shock,0.0718064316505014,Fnr-1,0,0,0.3220076260669842,6.17210488,5.61037620294435,2.0872583212999114,Low Variance,Medium Expression,Low Variance - Medium Expression
dnaG,0.6336497515952628,0.3490464932164822,ppGpp,0.3329642482458159,Nucleotide Stress,0.0867710347564032,Fnr-2,2,1,0.3713763850000005,7.348358912999999,6.87970373225,2.3786279526,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoD,0.4505845595916066,0.2421646557124264,RpoH,0.2186498353588212,Nucleotide Stress,0.0807850024837103,GadXW,4,0,0.3741601669999994,8.553519261,8.300071681000002,2.1175186558,Low Variance,Medium Expression,Low Variance - Medium Expression
nfeR,0.3198783085067814,0.0779914808726388,ROS TALE Amp,0.0764373557546158,Salicylic Acid,0.0694326833731892,Acetate,1,0,0.3632774354537726,5.640299666453773,9.312963509177097,2.2841975803262136,Low Variance,Medium Expression,Low Variance - Medium Expression
ebgR,0.620346397912449,0.2330345148256868,Cold Shock,0.2249473131394701,Glutarate,0.1469218958061657,Fnr-2,0,0,0.262628812,5.054401292,5.624093435879584,1.9520370219075387,Low Variance,Low Expression,Low Variance - Low Expression
ebgA,0.3444107759678979,0.3872575796819146,UC-3,0.1796628204780354,Tryptophanase,0.1024514799933058,UC-8,0,0,0.3075429770919284,1.4728991169080716,4.549151940486143,2.11035098240777,Low Variance,Low Expression,Low Variance - Low Expression
ygjI,0.5472277898974952,0.1653653638400853,Acetate,0.1448633395105546,Propionate,0.1243627110727386,Tryptophanase,2,0,0.290859289,0.619727931,4.393719153,2.8406271131012395,Low Variance,Low Expression,Low Variance - Low Expression
ygjJ,-0.0717913276238539,0.1033657572995082,Phosphate-2,0.0690136193413913,PaaX,0.0544849023169614,Quorum Sensing,0,0,0.255655846,0.465206026,3.750498492,1.3487150908935603,Low Variance,Low Expression,Low Variance - Low Expression
ygjK,-0.2935164723062518,0.0733868098806151,Ribose,0.0684258433430026,Translation,0.0541823980023856,Xylose,0,0,0.2297855129011425,1.3081708589011425,3.957777246,1.264895004,Low Variance,Low Expression,Low Variance - Low Expression
ygjQ,0.2448957485552041,0.0604957475474799,rcsB KO,0.0541055724462342,Cold Shock,0.0513280675431223,NDH-1,0,0,0.3726055639999999,1.34131281,3.677070011,2.0281764502,Low Variance,Low Expression,Low Variance - Low Expression
ygjV,0.3157187936328745,0.2599436768883857,minicoli KOs,0.1264384540590205,UC-7,0.1101006408357379,FucR/ExuR,1,0,0.3155537973148394,3.1497277076851606,5.308137713,1.7315317621708584,Low Variance,Low Expression,Low Variance - Low Expression
exuR,0.6829149964106751,0.1630949549791728,ppGpp,0.1434390605929923,Cold Shock,0.0970588351702675,UC-9,4,0,0.3776998094800072,7.140040950519992,7.2659928582500015,2.0089853192,Low Variance,Medium Expression,Low Variance - Medium Expression
yqjA,0.3671543551770756,0.0953049010789185,CpxR,0.0503179727514039,Galactose,0.0418566803902813,ppGpp,3,1,0.2854506014428395,6.427433379442839,6.728294259250001,1.4910742949999998,Low Variance,Medium Expression,Low Variance - Medium Expression
mzrA,0.391197562715097,0.1437071673022386,CpxR,0.0823880016176681,IS Elements-1,0.0722068551214025,Cold Shock,3,1,0.3572012563821918,5.832633020617808,5.843956146336757,1.8061573509328168,Low Variance,Medium Expression,Low Variance - Medium Expression
yhaJ,0.2552724505292869,0.1188207116118273,UC-2,0.0430414881274524,Lrp,0.0402266911984536,UC-7,0,0,0.3062340446651292,5.913598997,5.632476654968163,1.5617766471999994,Low Variance,Medium Expression,Low Variance - Medium Expression
cyuP,0.5084467113909763,0.1388074061388219,Glutamine,0.1333922153467488,Fnr-1,0.1227610223996797,efeU Activation,1,0,0.3775376550000002,2.425379957,6.39058398,2.6308972591856623,Low Variance,Low Expression,Low Variance - Low Expression
yhaB,-0.1060562448124611,0.1048485765881219,gcvB,0.056992654095642,SSW SNPs,0.0557658991977015,Thr/Ser-1,1,1,0.359480686,0.396068465,3.49062239,1.3754987697809746,Low Variance,Low Expression,Low Variance - Low Expression
yhaC,0.3023771872344232,0.4876783369798373,gcvB,0.0666191960769494,Biotin,0.0514807946534281,Efflux Pump,0,1,0.280805183,0.588215574,3.1161633364063386,1.4879788991999994,Low Variance,Low Expression,Low Variance - Low Expression
prlF,0.3546795319062072,0.1141298128274633,Cold Shock,0.0626619170700319,ppGpp,0.0620878154143852,Sugar Diacid,0,0,0.3916764161344916,6.741362496,7.37575350876179,2.237153792986268,Low Variance,Medium Expression,Low Variance - Medium Expression
yhaV,0.4564708134984653,0.0785841010110399,Cold Shock,0.0550124015257179,Sugar Diacid,0.0514926275704733,ppGpp,0,0,0.3753198649999998,6.44856901,6.323030474889361,2.370104322347445,Low Variance,Medium Expression,Low Variance - Medium Expression
agaR,0.4810579537625712,0.1046650936675795,Translation,0.0999805678099365,UC-2,0.0812625581232878,ppGpp,2,0,0.2866584589999998,6.829353542000001,7.002446518992752,1.4209346612000004,Low Variance,Medium Expression,Low Variance - Medium Expression
agaS,0.3563484988537292,0.0980565230349306,Tryptophanase,0.094627225518486,UC-3,0.0903130805067627,Cold Shock,2,0,0.293824125,0.803454991,3.525600154,1.7664721449395833,Low Variance,Low Expression,Low Variance - Low Expression
kbaY,0.2265570492115531,0.091096372412936,Cold Shock,0.0714184609527732,PaaX,0.0654516926003208,UC-3,3,0,0.285570632,0.759695639,3.390998997,1.75821796723193,Low Variance,Low Expression,Low Variance - Low Expression
agaC,-0.11371342442992,0.0347553348274266,Phosphate-2,0.02972857573997,UC-2,0.0259610276083686,malE OE,2,0,0.317876213,0.978236551,3.319525528,1.6378794797999996,Low Variance,Low Expression,Low Variance - Low Expression
agaD,-0.1296030739764693,0.0589693748294718,Salicylic Acid,0.0525584431933332,LPS,0.0471112659635559,ldrA,2,0,0.315761927,1.275440837,3.546818088,1.5809553739999995,Low Variance,Low Expression,Low Variance - Low Expression
agaI,0.4555701148289673,0.1399828348993891,UC-2,0.1132274558034603,Maltose,0.071774743492201,Thiamine-1,2,0,0.3794607009999999,1.565351819,3.535887744,1.9104326028,Low Variance,Low Expression,Low Variance - Low Expression
yraI,0.2346588493921071,0.0581009249325534,UC-2,0.0336914850789826,Membrane,0.0302708146459799,ymgI,0,0,0.2671668018055968,0.6098836271944033,3.356469193,1.3692000188764764,Low Variance,Low Expression,Low Variance - Low Expression
yraJ,0.4535598777321299,0.1271598099587386,SSW SNPs,0.1131348022916437,Salicylic Acid,0.0543057098170364,Translation,0,0,0.3094098690473261,2.2292913780473262,4.306352453000001,1.4158967711847283,Low Variance,Low Expression,Low Variance - Low Expression
yraK,0.2790145986936901,0.1406504531038745,ppGpp,0.0770276098370155,SSW SNPs,0.0614033365255577,SoxS,0,0,0.2809782970000003,2.835562439,4.713557678,1.702653862909682,Low Variance,Low Expression,Low Variance - Low Expression
rsmI,0.6547613350638722,0.2729510147942021,minicoli KOs,0.111581218755561,SoxS,0.0696791594662179,Cold Shock,0,1,0.3344847140000002,5.567488272,6.950492070516652,1.8565769225490296,Low Variance,Medium Expression,Low Variance - Medium Expression
lpoA,0.2815511953507581,0.1044100426827061,UC-1,0.0964977044489447,Efflux Pump,0.060176713190214,ytiC,0,0,0.3367178520000005,6.590308342999999,6.08400768075,1.852525882,Low Variance,Medium Expression,Low Variance - Medium Expression
yraN,0.1678622293335975,0.1217603982559349,gcvB,0.1130550622809393,UC-1,0.0866914853268419,UC-2,0,0,0.3014269279544903,6.422496256045508,6.399853624366174,1.558616498209413,Low Variance,Medium Expression,Low Variance - Medium Expression
diaA,0.0487430396513101,0.1249705097525574,UC-1,0.063826208148436,FDH-O,0.0570876631379203,RpoE,0,0,0.2539290546080632,6.911924731391936,7.287604551749999,1.4084896191999992,Low Variance,Medium Expression,Low Variance - Medium Expression
dolP,0.3673500648578751,0.1663392284010602,Cold Shock,0.1195632187224325,pts ALE,0.0517105848267085,LPS,1,0,0.2626392000000006,6.993064342,7.554682024313903,1.371127621725706,Low Variance,Medium Expression,Low Variance - Medium Expression
yhbP,0.1839488492175469,0.1766597111343746,Cold Shock,0.0992916701976538,Fnr-2,0.0743544068952076,Glutarate,0,0,0.3052715951552907,4.539087937155291,4.900088294499999,2.023538530799999,Low Variance,Low Expression,Low Variance - Low Expression
yhbQ,0.3561021786741517,0.1002228299329662,UC-2,0.067592911140571,Resistance,0.0526661795364433,Cold Shock,0,0,0.3607898240000002,4.534788011,5.216049764465991,1.8328981566,Low Variance,Low Expression,Low Variance - Low Expression
nlpI,0.6236455429640302,0.2836859224199491,Cold Shock,0.1624587455895658,Nucleotide Stress,0.093867792893475,minicoli KOs,0,0,0.3682099221466703,9.70723793946284,10.141760127921572,2.4559190968627416,Low Variance,Medium Expression,Low Variance - Medium Expression
pnp,0.3285677726997323,0.2371328365151411,Nucleotide Stress,0.2114320444712386,Translation,0.0564086750939417,UC-5,3,0,0.1939706020000002,9.620269224,9.962048558499998,1.280116650600002,Low Variance,Medium Expression,Low Variance - Medium Expression
truB,0.6120716550394065,0.3566391034714793,Translation,0.1951246745819427,Nucleotide Stress,0.1345125581511681,UC-5,3,1,0.2508595170000012,7.31357686,7.72800924525,1.6410932750000002,Low Variance,Medium Expression,Low Variance - Medium Expression
rbfA,0.5270920354316231,0.3096416422759682,Nucleotide Stress,0.1520493198477132,UC-5,0.0721052190296237,Translation,3,1,0.2692564809221158,7.658202799077884,8.604047592,1.389499498599999,Low Variance,Medium Expression,Low Variance - Medium Expression
infB,0.6667759015127896,0.2590671983404513,Nucleotide Stress,0.2452499828289271,Translation,0.1071606700852106,UC-5,3,0,0.3181500703340738,9.018406914,10.1032586428401,1.6174328650604242,Low Variance,Medium Expression,Low Variance - Medium Expression
yhbX,0.1413441702643597,0.0570768735690356,Dipeptide,0.0542493964204697,Purine,0.0512313248804892,Pyrimidine,1,0,0.309491546,2.150752679,3.7892071584060183,1.7222703877999994,Low Variance,Low Expression,Low Variance - Low Expression
glmM,0.1012086999650655,0.0734643638512794,UC-8,0.0731373003120446,nquinone ALE 3,0.0651708279341852,Cold Shock,0,0,0.268614810999999,7.723252642,7.619053110627515,1.3140718989348956,Low Variance,Medium Expression,Low Variance - Medium Expression
folP,0.3026295369521794,0.1101396800510667,Pyrimidine,0.0857112955778087,Resistance,0.0718907195421044,UC-2,0,0,0.3444258949999996,6.262417857000001,6.131979857513961,1.66090859205179,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsH,0.592343106628495,0.1060442810669296,Glycolate,0.0995614379133401,Crp-2,0.0964638367790375,Nucleotide Stress,2,0,0.2752021449999997,9.255543023,9.565723397972192,1.5311168439038774,Low Variance,Medium Expression,Low Variance - Medium Expression
rlmE,0.5520390994300763,0.1352098798033237,Cold Shock,0.0954102159808731,Nucleotide Stress,0.0804858202443227,IS5,2,1,0.3902367350000002,8.870205816,9.127263621319877,1.9127901392446471,Low Variance,Medium Expression,Low Variance - Medium Expression
dacB,-0.3076516511048335,0.2624983879457875,ppGpp,0.157281849870092,Fnr-2,0.1389343951684035,Cra,0,0,0.2897109220000011,5.28474067,6.560080921,1.835186714100745,Low Variance,Medium Expression,Low Variance - Medium Expression
ispB,0.4855007243436817,0.1295531026300266,LPS,0.0852533578497858,UC-2,0.0767873226809121,Thiamine-1,1,0,0.2991955310000005,7.972984337000001,7.461575962325506,1.5632864065395955,Low Variance,Medium Expression,Low Variance - Medium Expression
murA,0.6161402693597826,0.2129699266549116,ppGpp,0.1104148702452364,UC-8,0.104348972922975,pts ALE,0,0,0.2814175689999993,7.721626646,7.336340225000001,1.5110240457999993,Low Variance,Medium Expression,Low Variance - Medium Expression
ibaG,0.5193077228538124,0.2266352300691357,ppGpp,0.1384561398923951,Crp-1,0.1076070733512201,Fnr-3,1,0,0.3597999809999992,8.265231822999999,7.565482424777556,2.0021259858022926,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaB,0.4176246158336285,0.139353361498875,pts ALE,0.1057736233403002,UC-4,0.0918056567375963,pts KO,1,1,0.3030107300000004,7.502672962,9.891493479159791,1.4713970570721653,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaC,0.4291677788925968,0.1331120219889199,UC-4,0.092149216639928,pts ALE,0.0613588873493805,Cellulose,1,1,0.2767587890000005,7.883712315,9.726684459750002,1.5094541341999994,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaD,0.0141331312644634,0.0735647861365007,Magnesium,0.0502998694565152,SoxS,0.048919835387833,Pyrimidine,1,0,0.2996759520000012,7.167229629,6.952664215044183,1.556994331486206,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaE,0.3047520119438125,0.082672465109802,Cellulose,0.0787238370318121,Nucleotide Stress,0.0785342953864407,Magnesium,1,0,0.2780448830000006,6.723578676,6.775591786176178,1.647604949078744,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaF,0.2664663485644621,0.1219089356745771,Cold Shock,0.0814097062641,Magnesium,0.0723777260765129,minicoli KOs,1,0,0.2851717130297322,7.193340159029733,7.560366439767327,1.6507461553861391,Low Variance,Medium Expression,Low Variance - Medium Expression
yrbG,0.3300107866616362,0.0669550625171904,NRZ,0.0570193252721127,Crp-1,0.0568294542057816,ArcA,1,0,0.2572201661466957,5.599026358,5.467662568237442,1.4278311927158065,Low Variance,Medium Expression,Low Variance - Medium Expression
kdsD,0.2211243262015314,0.0972256003231835,SoxS,0.0777055821916731,Crp-2,0.0738449049187426,LPS,1,0,0.2580291249999993,6.912384655,6.917194355607724,1.2731669628850932,Low Variance,Medium Expression,Low Variance - Medium Expression
kdsC,0.6235676659289449,0.1564800838057589,SoxS,0.1051316471542054,Glycolate,0.0798974135798984,Cellulose,1,1,0.271707822531015,7.376884671,7.559511179416638,2.080817815971752,Low Variance,Medium Expression,Low Variance - Medium Expression
lptC,0.3326660934673942,0.2638730247180788,SoxS,0.1161725880344684,Cold Shock,0.1018679393608157,minicoli KOs,1,1,0.3159028590000003,7.463435027999999,7.979760591499998,1.7049809830000011,Low Variance,Medium Expression,Low Variance - Medium Expression
lptA,0.2520690684183604,0.2747048063986674,SoxS,0.0670323669005134,UC-8,0.0615268863609569,Suf System,2,1,0.2556509069999997,8.082236766,8.485737796294247,1.4392153195528028,Low Variance,Medium Expression,Low Variance - Medium Expression
lptB,0.4104631599431055,0.2118204720659023,SoxS,0.1446319483231916,Cellulose,0.0815144079677329,Suf System,2,1,0.2551739452031079,7.481695711,7.585944655400533,1.4455861232248095,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoN,0.5315488226028878,0.1121628495334932,SoxS,0.081478504202894,Suf System,0.0715653243666621,minicoli KOs,1,0,0.3042511250000004,8.14428118,8.222528140250759,1.4491306813999998,Low Variance,Medium Expression,Low Variance - Medium Expression
hpf,0.4726248417648786,0.1053062427141615,Nucleotide Stress,0.0952659556911446,rcsB KO,0.0671411437693184,Efflux Pump,1,0,0.3695276766237967,9.250135208,8.8931241265,1.7222970355999987,Low Variance,Medium Expression,Low Variance - Medium Expression
ptsN,0.3549727932458415,0.0747184516987536,SoxS,0.0721057473280669,IS5,0.0662641064890767,RpoH,1,0,0.2865600677556301,8.30233262735669,8.087388071159461,1.4503973834578714,Low Variance,Medium Expression,Low Variance - Medium Expression
rapZ,0.0964111093691997,0.1038743710259615,gcvB,0.0775453607875789,SoxS,0.0527529954295699,IS5,1,0,0.256924703000001,7.754365876,7.571142572338976,1.4210455323999982,Low Variance,Medium Expression,Low Variance - Medium Expression
npr,0.5276185226369966,0.1070149022486056,Cellulose,0.0647515012587405,gcvB,0.0500448121401643,SoxS,0,0,0.3944758009999995,6.255499162,6.1030045263519686,2.109201503691234,Low Variance,Medium Expression,Low Variance - Medium Expression
mtgA,0.5351048999453488,0.1587849306220906,Nucleotide Stress,0.0669694626749637,Tryptophanase,0.0645387805219946,Microaerobic,0,0,0.3070494009999995,5.006982727,4.970620700713628,1.6677078518427857,Low Variance,Low Expression,Low Variance - Low Expression
