,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
ygeO,0.0904894529351552,0.1516951214319695,minicoli KOs,0.0774434276912219,gcvB,0.0570357391191661,LPS,0,0,0.4639487419999999,2.383410422,4.908749319123342,2.499917656399999,Medium Variance,Low Expression,Medium Variance - Low Expression
ygeP,0.5429864261116097,0.3292223102260895,minicoli KOs,0.1976760548369796,Cellulose,0.0943280373992734,IS Elements-1,0,0,0.5011582020000005,3.954490048,6.012827250350782,2.5493629324,Medium Variance,Low Expression,Medium Variance - Low Expression
ygeQ,0.616498499674223,0.2964378966492266,minicoli KOs,0.145140171425202,Cold Shock,0.1258318129506577,Nucleotide Stress,0,0,0.4404603820000003,3.4850223,6.08429907,2.8474781747999995,Medium Variance,Low Expression,Medium Variance - Low Expression
xdhA,0.7978458672585093,0.2853994384835688,YgeV,0.2535979341806844,Crp-1,0.0937884874515556,IS5,2,1,0.5596893860885852,2.6088808926073432,8.248696416,3.390944544408198,Medium Variance,Low Expression,Medium Variance - Low Expression
xdhB,0.7065862623327441,0.2546689830919149,YgeV,0.1342659243692017,Crp-2,0.1290965275824775,Crp-1,1,1,0.5516965959999998,2.4434617480000003,7.157894735,3.2395862010000003,Medium Variance,Low Expression,Medium Variance - Low Expression
xdhC,0.5866292639037799,0.1890046277743153,YgeV,0.1493751783271391,Crp-1,0.1345175479272262,UC-5,1,0,0.5834995529999998,2.614765322,6.922899907000001,3.1369059993931883,Medium Variance,Low Expression,Medium Variance - Low Expression
yqeB,0.7625228450985904,0.3014023810045618,Crp-1,0.2035021093207369,NtrC-3,0.1594598050180351,YgeV,1,1,0.4614261759999998,2.604177902,8.107724301000001,3.5913791237999995,Medium Variance,Low Expression,Medium Variance - Low Expression
xanQ,0.5751201332505971,0.2120856342559987,Cellulose,0.1332401045915515,UC-7,0.1024964406518023,Curli-1,0,0,0.4089834820000002,1.81197517,4.084766404,2.0205621909415497,Medium Variance,Low Expression,Medium Variance - Low Expression
ygfF,0.5480757321402864,0.4591175627308241,Glycine,0.070726122071171,Resistance,0.0249379099137696,Nickel/Cobalt,0,1,0.511891712343735,3.560006376343735,4.931249041,2.4562740269999987,Medium Variance,Low Expression,Medium Variance - Low Expression
srsR,0.3219284572993901,0.2393963387735078,minicoli KOs,0.1388891288706234,Cellulose,0.1054944666853127,Crp-1,1,1,0.4497263933651481,3.160976993,6.351241899,2.5889407542405696,Medium Variance,Low Expression,Medium Variance - Low Expression
argO,0.5947095977948424,0.3362427898442143,minicoli KOs,0.1460254597917852,ppGpp,0.1140316598236071,UC-7,4,0,0.4526272360000005,4.851439245,8.497470134,2.479028532027458,Medium Variance,Low Expression,Medium Variance - Low Expression
cmtB,0.4001959453188515,0.2273934147788429,Crp-1,0.1968197517554842,crp KO-1,0.1098822200096638,IS5,1,0,0.5907499110000002,1.277139237,4.737841205,2.8447620094705544,Medium Variance,Low Expression,Medium Variance - Low Expression
yqgD,0.4066523369857495,0.2558535501256637,SSW SNPs,0.0578658966654207,IS Elements-2,0.0565762377625347,yneP,0,1,0.6790542994172174,1.4121325274172174,8.744556932,3.201679342799999,Medium Variance,Low Expression,Medium Variance - Low Expression
yggI,0.222098234698518,0.3289776828957723,ppGpp,0.0746033411924661,pts ALE,0.0685956400097261,Galactose,0,0,0.4703853633485639,3.902925301651436,5.503320019,2.7528508081999994,Medium Variance,Low Expression,Medium Variance - Low Expression
ansB,0.8194281084085313,0.2337170945139713,Fnr-2,0.1882324693149185,Cytochrome c,0.1869545263665909,Fnr-1,5,0,0.9653843240774423,4.012363742647552,10.569972667,5.082168041301872,Medium Variance,Low Expression,Medium Variance - Low Expression
nupG,0.8833954378975757,0.3057865089964231,Crp-1,0.2957847994941669,Nucleoside,0.2139685866164353,UC-3,3,2,0.4881900210283456,4.4836393910000005,6.721569692217056,3.4499635906868256,Medium Variance,Low Expression,Medium Variance - Low Expression
yghE,0.3769402281107573,0.2617027687437196,SSW SNPs,0.0508504353123613,UC-2,0.0351593123424328,Biotin,0,2,0.440526202,1.355180364,6.361106512,2.273675511847681,Medium Variance,Low Expression,Medium Variance - Low Expression
yghS,0.397638934879468,0.0888708451747704,DNA Damage,0.0879015917879513,NrdR,0.0627051238680656,Efflux Pump,2,0,0.4407089049999999,1.597555264,3.842376109,2.1695496987274043,Medium Variance,Low Expression,Medium Variance - Low Expression
hybG,0.3384640850443295,0.1207650198043149,Thr/Ser-1,0.0937348437231033,Fur-2,0.0775980232678895,Fnr-1,1,0,0.417762227999999,4.287832306,5.982896818,2.477963501521705,Medium Variance,Low Expression,Medium Variance - Low Expression
hybF,0.5604267771337899,0.1166959708562994,Fnr-1,0.1078648624287518,Microaerobic,0.1041180057669186,Translation,1,0,0.506369936,3.756898981,6.479491928000001,2.489668569000412,Medium Variance,Low Expression,Medium Variance - Low Expression
hybE,0.6054402823012541,0.191610379414152,Fnr-1,0.1391811945133286,Microaerobic,0.1146014270742215,Thr/Ser-1,1,0,0.4095212496516742,4.735111446,6.627383507537652,2.224918853640244,Medium Variance,Low Expression,Medium Variance - Low Expression
hybO,0.9244908426535942,0.3888238201440038,Fnr-1,0.3547126821146134,Fnr-2,0.3228789429100105,Fnr-3,2,1,0.8520626849135366,3.6775291079135366,9.34766022,5.713493443399996,Medium Variance,Low Expression,Medium Variance - Low Expression
yghW,0.7583862082936885,0.4926271978025048,Molybdenum,0.0702995137397841,Translation,0.0700217095233447,UC-8,0,1,0.5767579259999998,2.457566799,9.384066628,2.8881612706467843,Medium Variance,Low Expression,Medium Variance - Low Expression
yqhC,0.247909487172257,0.0942928056755338,Cold Shock,0.0667934863962725,ppGpp,0.0534777936162067,Nucleotide Stress,1,0,0.4096969980000002,4.359967234,6.148407904,2.7936094465950485,Medium Variance,Low Expression,Medium Variance - Low Expression
yqhH,0.2219142352567428,0.1383132742351964,Glycolate,0.0643825387263713,Translation,0.0610590638366452,SSW SNPs,0,0,0.4859890620000002,2.326077039,4.780926888801179,2.3880129679705777,Medium Variance,Low Expression,Medium Variance - Low Expression
ygiS,0.7666727205502776,0.2346379319339506,minicoli KOs,0.2196851275647804,Tryptophanase,0.1322311576559902,FDH-O,0,0,0.4607221989999992,4.114483306,7.224567165,3.4348815498260343,Medium Variance,Low Expression,Medium Variance - Low Expression
ygiV,0.82305715379508,0.1729147186829409,RpoS,0.1650914820299558,UC-7,0.1073189127266938,FlhDC-1,1,0,0.6956477290000005,4.196379151,8.01749945,3.6711166272,Medium Variance,Low Expression,Medium Variance - Low Expression
qseB,0.5697359196136319,0.2685974807800542,minicoli KOs,0.1816939518517918,FlhDC-1,0.1453632112029392,UC-7,3,1,0.5465873209176233,3.766676289,6.604419069,3.0258372628671544,Medium Variance,Low Expression,Medium Variance - Low Expression
ygiZ,0.0776720796398305,0.2116742463864994,gcvB,0.0621535247235486,LPS,0.0532422461202944,ppGpp,1,0,0.4715316246842432,0.7660414459103692,4.409092898913147,2.1304677521128697,Medium Variance,Low Expression,Medium Variance - Low Expression
ygiA,0.4945243667457714,0.1773301743860217,Cold Shock,0.1541983481214933,UC-5,0.1301561019179989,Cellulose,0,0,0.6956510249999996,4.546584027,7.229262599999998,3.0214682739999987,Medium Variance,Low Expression,Medium Variance - Low Expression
ygiL,0.6192543798361514,0.1350919248022082,gcvB,0.1348043060277174,minicoli KOs,0.1089134820542393,UC-8,1,1,0.5558466430000002,2.35569178,5.113380349,3.1246766016,Medium Variance,Low Expression,Medium Variance - Low Expression
yqiJ,0.6857817671512789,0.2235547614701457,Membrane,0.1351098433079174,Cold Shock,0.0791940467408333,Thiamine-2,0,1,0.5298773926281264,2.2480047830000003,5.514401012,3.4654448171139247,Medium Variance,Low Expression,Medium Variance - Low Expression
folB,0.3771037759887317,0.1504623525332146,ppGpp,0.0601420969110972,nquinone ALE 3,0.0567914904921877,UC-7,0,0,0.4045399506649465,5.063949916,5.230478947995081,2.01459616187454,Medium Variance,Low Expression,Medium Variance - Low Expression
aer,0.7176544592567333,0.3986980323475969,FliA,0.1782924752237265,FlhDC-1,0.0329564974287035,Dipeptide,3,1,0.4262038759163844,3.668867292,6.750396280007105,2.8697330933999954,Medium Variance,Low Expression,Medium Variance - Low Expression
ygjH,0.6223534698157408,0.2857205844097681,UC-3,0.1793639410604558,UC-8,0.1171138508526565,UC-2,1,1,0.5962346900000001,1.514721283,6.223825889519937,3.753171504260536,Medium Variance,Low Expression,Medium Variance - Low Expression
ebgC,0.6480274156726447,0.4599260919109708,UC-3,0.134622354995794,Thiamine-2,0.0861295507535606,Glycolate,0,1,0.4592816899999998,1.31199155,5.808893593646539,3.055744597810842,Medium Variance,Low Expression,Medium Variance - Low Expression
fadH,0.914082787174493,0.4469670453223757,Acetate,0.2957819087092644,Fatty Acid,0.1961488422678993,Crp-1,4,1,0.6803820269999998,2.592264243,8.039379604,4.881811810530879,Medium Variance,Low Expression,Medium Variance - Low Expression
higA,0.5928831080244618,0.3566792708982306,minicoli KOs,0.1120716748469151,UC-7,0.0522972856327526,pts ALE,3,0,0.4344656709999999,4.250582312,6.085595272000001,2.798142129956777,Medium Variance,Low Expression,Medium Variance - Low Expression
higB,0.3354863072128335,0.4545098723257906,minicoli KOs,0.1721930056109283,PAL 10 Del,0.0648005207144122,Biofilm,3,0,0.4642102820000002,3.939845501,6.915339029,2.4743213268000006,Medium Variance,Low Expression,Medium Variance - Low Expression
ygjP,0.6666839886082074,0.4430583594369065,minicoli KOs,0.0799804566555459,Cold Shock,0.074976345440044,DNA Damage,0,0,0.4408297832870964,4.366915103712904,6.24124716,2.3745941562000006,Medium Variance,Low Expression,Medium Variance - Low Expression
alx,0.7109276109297065,0.242132964012626,minicoli KOs,0.2185611155601973,Nucleotide Stress,0.1279694608155784,Cold Shock,1,1,0.5886616891614938,3.4466336449564072,6.963751243,2.957329403468828,Medium Variance,Low Expression,Medium Variance - Low Expression
exuT,0.7310029852009658,0.4176355954061451,FucR/ExuR,0.1451402551021481,RpoS,0.1165139340624603,Sialic Acid,2,1,0.57352089290602,3.40396477690602,7.159364702,3.3392420070953888,Medium Variance,Low Expression,Medium Variance - Low Expression
yqjF,0.5010589851654681,0.3099036341773084,UC-8,0.1290285258114403,Osmoprotectant,0.088675378716033,UC-5,1,0,0.6811042620000003,3.445408399,7.533329204,3.1669623354000005,Medium Variance,Low Expression,Medium Variance - Low Expression
yhaI,0.3287738865567592,0.1038362181890811,gcvB,0.0623707988828036,IS5,0.0488152035000626,RpoS,1,0,0.4961249079999998,2.123953537,5.070186213346331,2.6536620958,Medium Variance,Low Expression,Medium Variance - Low Expression
yhaK,-0.0813095346100045,0.1453476873595111,UC-2,0.1298139749903977,UC-8,0.088249910268944,UC-7,1,0,0.4107990099999998,3.132714874,8.030175996,2.525365344899083,Medium Variance,Low Expression,Medium Variance - Low Expression
agaV,0.6543316106538779,0.399785189156143,UC-3,0.120964113022949,Acetate,0.11158361588024,Tryptophanase,3,1,0.4644500930000002,2.312216278,6.311997347999999,3.353274244739364,Medium Variance,Low Expression,Medium Variance - Low Expression
agaW,0.407954289316251,0.2012509181979278,UC-3,0.194687125500214,Tryptophanase,0.1038446577649203,Nucleotide Stress,3,0,0.5101701590000001,2.205823999,5.984345377,2.848340462473231,Medium Variance,Low Expression,Medium Variance - Low Expression
agaA,0.3465010900770572,0.1634396485427623,UC-3,0.1544793453396024,Translation,0.0780274479866293,UC-8,3,0,0.5309643439999996,2.4484777280000003,6.036578562000001,2.659939033441394,Medium Variance,Low Expression,Medium Variance - Low Expression
agaB,0.1512168250360575,0.0572600690441796,Cellulose,0.0541164740372804,malE OE,0.0540798665513914,yqhI,2,0,0.4530974344667977,1.5076699366716608,4.248381693441806,2.1201678913562456,Medium Variance,Low Expression,Medium Variance - Low Expression
yraH,0.1218338755859321,0.0961603404799783,Cellulose,0.0745586543392554,Membrane,0.0554989579007103,NRZ,1,0,0.4335093240000001,2.283072949,4.322268422061724,1.9905275381740133,Medium Variance,Low Expression,Medium Variance - Low Expression
yraR,0.7683387972733622,0.4669244241686225,UC-2,0.1936741709388002,UC-8,0.1770533975208246,UC-1,0,1,0.6176812691961286,3.897460974196129,5.380285644745724,2.8992667795619207,Medium Variance,Low Expression,Medium Variance - Low Expression
mtr,0.455621362242366,0.216748354653458,Tryptophan,0.0771257183469429,Fnr-2,0.0722580983746501,Sialic Acid,4,1,0.44907914674162,4.724635887,8.718114527078022,3.4414832377999995,Medium Variance,Low Expression,Medium Variance - Low Expression
sfsB,0.3576562137768401,0.2555525218014793,Cold Shock,0.2547829103914099,UC-5,0.227339783529364,Nucleotide Stress,0,0,0.5966241229999998,4.654931642,5.475773746618337,2.632442004479288,Medium Variance,Low Expression,Medium Variance - Low Expression
gltF,0.7844418074936744,0.2988035420066601,minicoli KOs,0.116381946828681,NtrC-1,0.0844792806521037,Glyoxylate,13,1,0.7797824360000005,4.821907445,7.443857517949348,3.909196359710848,Medium Variance,Low Expression,Medium Variance - Low Expression
yhcA,0.5983005130623401,0.1463656785406554,gcvB,0.1015167361072633,UC-3,0.0880715549554854,NtrC-1,1,0,0.604266771,1.786951114,5.5537107753811314,3.0186988125659235,Medium Variance,Low Expression,Medium Variance - Low Expression
yhcF,0.759591407721155,0.3473625085486438,Cellulose,0.210100050820589,minicoli KOs,0.1136034661737258,DNA Damage,0,1,0.5307352389999993,4.363020653,6.3258027134320365,2.3678959526,Medium Variance,Low Expression,Medium Variance - Low Expression
yhcG,0.6117803199026259,0.161721670043077,Cold Shock,0.1158508158990107,ppGpp,0.073588542489745,UC-7,0,0,0.5002494450000001,2.907367023,5.330881,2.281074049008605,Medium Variance,Low Expression,Medium Variance - Low Expression
nanQ,0.8817419554130215,0.356399087457825,UC-7,0.3437462080525963,Sialic Acid,0.2517900387954667,RpoS,4,1,0.5882259909999998,4.58187107,8.533165886,3.269690603199999,Medium Variance,Low Expression,Medium Variance - Low Expression
nanK,0.8297590503291089,0.3806747783830687,Sialic Acid,0.1762656053941813,RpoS,0.1545634515026316,UC-7,5,1,0.7601484829159655,3.718317391,8.297749382000001,3.813361241244243,Medium Variance,Low Expression,Medium Variance - Low Expression
nanT,0.8291285900006278,0.4974556809261835,Sialic Acid,0.2060276998711128,UC-3,0.1019017025852235,Maltose,5,1,0.604742326,2.471760056,8.999056289999999,3.9349788805999992,Medium Variance,Low Expression,Medium Variance - Low Expression
nanA,0.8869032018095463,0.3689633729276239,Sialic Acid,0.265787312324343,UC-3,0.1761692706149399,Thr/Ser-1,5,3,0.6981917573536616,3.9252886976463386,11.377502305999998,3.9879056295339215,Medium Variance,Low Expression,Medium Variance - Low Expression
aaeX,0.2603153176125973,0.1796660026478068,SSW SNPs,0.0890058367023638,UC-3,0.0724143177453967,Resistance,1,2,0.6819305889999998,2.316867901,8.647976541,3.400031147537133,Medium Variance,Low Expression,Medium Variance - Low Expression
yhdT,0.6104164182874532,0.3374592345820524,ppGpp,0.284451302142643,Nucleotide Stress,0.1488069137635038,GadXW,1,0,0.5458186479999991,4.275951636,6.350341966,2.6257552732958804,Medium Variance,Low Expression,Medium Variance - Low Expression
yhdU,0.3615936964667732,0.1480156955044295,Tryptophanase,0.1398683955221989,Crp-1,0.087122365103839,Acetate,0,2,0.9275961150790976,4.044927575,8.172728955,4.9693263222,Medium Variance,Low Expression,Medium Variance - Low Expression
yhdV,0.6929045026884224,0.1645458553726018,Cellulose,0.109690123134139,UC-7,0.0995982301809256,Membrane,1,1,0.7576336619999999,4.270501093,14.17674328,4.238724319531463,Medium Variance,Low Expression,Medium Variance - Low Expression
yhdW,0.8812957008741449,0.3028861942413163,RpoS,0.2764632334144651,NtrC-3,0.2244901200959971,Acetate,2,3,0.970777811,3.424670781,11.19949609087795,5.21778377997191,Medium Variance,Low Expression,Medium Variance - Low Expression
yhdX,0.6492536616137261,0.4460839063842294,NtrC-3,0.1590051274481849,Acetate,0.1459026197737616,Nitrogen,1,1,0.4352397800000001,1.473204081,8.35368927981233,2.481957574481829,Medium Variance,Low Expression,Medium Variance - Low Expression
gspC,0.771288035892315,0.3644463490704216,Lysine/T2SS,0.1976651366904753,Cellulose,0.0791522228150056,Glutamine,4,2,0.587556137,2.390764068,6.423443889,3.562899081147435,Medium Variance,Low Expression,Medium Variance - Low Expression
gspD,0.752330124782657,0.37519636525949,Lysine/T2SS,0.1237992155100882,minicoli KOs,0.0967016106713638,NtrC-3,4,1,0.4488682110118951,2.255589635988105,5.696048287999999,2.3116078170810823,Medium Variance,Low Expression,Medium Variance - Low Expression
gspE,0.725377339441459,0.351557905060036,Lysine/T2SS,0.1079670051278286,Glutamine,0.1064854886189152,NtrC-3,4,2,0.4332810929999999,1.684091475,5.095329174,2.409139101324521,Medium Variance,Low Expression,Medium Variance - Low Expression
gspI,-0.0694596373934299,0.0666418393010878,Thiamine-2,0.0646296984866535,DhaR,0.0604239933016611,UC-2,4,0,0.4286584596732929,1.098003309662672,3.660334609584141,2.2720716952259554,Medium Variance,Low Expression,Medium Variance - Low Expression
kefG,0.7154511130229405,0.4410297884984719,ArcA,0.1400391622754927,Fnr-2,0.0616172864260986,UC-2,0,2,0.4857926670000001,4.986229312,5.469381698752706,3.005545170216405,Medium Variance,Low Expression,Medium Variance - Low Expression
yhfK,0.5490670917916121,0.1238602286786609,Osmoprotectant,0.0903873269366658,crp KO-1,0.0545156678952303,Tryptophanase,0,1,0.4312094373904935,5.048690186,6.412817396117278,2.4436762957924767,Medium Variance,Low Expression,Medium Variance - Low Expression
pabA,0.6406478173626885,0.3473702997175026,UC-8,0.2010973948527074,UC-2,0.0799589882062239,Suf System,2,1,0.4352508869999996,4.760790783,6.377264590590978,2.3924792369999985,Medium Variance,Low Expression,Medium Variance - Low Expression
