,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
nfeR,0.3198783085067814,0.0779914808726388,ROS TALE Amp,0.0764373557546158,Salicylic Acid,0.0694326833731892,Acetate,1,0,0.3632774354537726,5.640299666453773,9.312963509177097,2.2841975803262136,Low Variance,Medium Expression,Low Variance - Medium Expression
exuR,0.6829149964106751,0.1630949549791728,ppGpp,0.1434390605929923,Cold Shock,0.0970588351702675,UC-9,4,0,0.3776998094800072,7.140040950519992,7.2659928582500015,2.0089853192,Low Variance,Medium Expression,Low Variance - Medium Expression
yqjA,0.3671543551770756,0.0953049010789185,CpxR,0.0503179727514039,Galactose,0.0418566803902813,ppGpp,3,1,0.2854506014428395,6.427433379442839,6.728294259250001,1.4910742949999998,Low Variance,Medium Expression,Low Variance - Medium Expression
mzrA,0.391197562715097,0.1437071673022386,CpxR,0.0823880016176681,IS Elements-1,0.0722068551214025,Cold Shock,3,1,0.3572012563821918,5.832633020617808,5.843956146336757,1.8061573509328168,Low Variance,Medium Expression,Low Variance - Medium Expression
yhaJ,0.2552724505292869,0.1188207116118273,UC-2,0.0430414881274524,Lrp,0.0402266911984536,UC-7,0,0,0.3062340446651292,5.913598997,5.632476654968163,1.5617766471999994,Low Variance,Medium Expression,Low Variance - Medium Expression
prlF,0.3546795319062072,0.1141298128274633,Cold Shock,0.0626619170700319,ppGpp,0.0620878154143852,Sugar Diacid,0,0,0.3916764161344916,6.741362496,7.37575350876179,2.237153792986268,Low Variance,Medium Expression,Low Variance - Medium Expression
yhaV,0.4564708134984653,0.0785841010110399,Cold Shock,0.0550124015257179,Sugar Diacid,0.0514926275704733,ppGpp,0,0,0.3753198649999998,6.44856901,6.323030474889361,2.370104322347445,Low Variance,Medium Expression,Low Variance - Medium Expression
agaR,0.4810579537625712,0.1046650936675795,Translation,0.0999805678099365,UC-2,0.0812625581232878,ppGpp,2,0,0.2866584589999998,6.829353542000001,7.002446518992752,1.4209346612000004,Low Variance,Medium Expression,Low Variance - Medium Expression
rsmI,0.6547613350638722,0.2729510147942021,minicoli KOs,0.111581218755561,SoxS,0.0696791594662179,Cold Shock,0,1,0.3344847140000002,5.567488272,6.950492070516652,1.8565769225490296,Low Variance,Medium Expression,Low Variance - Medium Expression
lpoA,0.2815511953507581,0.1044100426827061,UC-1,0.0964977044489447,Efflux Pump,0.060176713190214,ytiC,0,0,0.3367178520000005,6.590308342999999,6.08400768075,1.852525882,Low Variance,Medium Expression,Low Variance - Medium Expression
yraN,0.1678622293335975,0.1217603982559349,gcvB,0.1130550622809393,UC-1,0.0866914853268419,UC-2,0,0,0.3014269279544903,6.422496256045508,6.399853624366174,1.558616498209413,Low Variance,Medium Expression,Low Variance - Medium Expression
diaA,0.0487430396513101,0.1249705097525574,UC-1,0.063826208148436,FDH-O,0.0570876631379203,RpoE,0,0,0.2539290546080632,6.911924731391936,7.287604551749999,1.4084896191999992,Low Variance,Medium Expression,Low Variance - Medium Expression
dolP,0.3673500648578751,0.1663392284010602,Cold Shock,0.1195632187224325,pts ALE,0.0517105848267085,LPS,1,0,0.2626392000000006,6.993064342,7.554682024313903,1.371127621725706,Low Variance,Medium Expression,Low Variance - Medium Expression
yhbS,0.6904329248563879,0.4601154812660792,Fnr-2,0.2998349858114572,ppGpp,0.1953718292796223,Fnr-1,1,0,0.4033137200000007,6.650704423,6.739189692249998,3.1584162042,Low Variance,Medium Expression,Low Variance - Medium Expression
nlpI,0.6236455429640302,0.2836859224199491,Cold Shock,0.1624587455895658,Nucleotide Stress,0.093867792893475,minicoli KOs,0,0,0.3682099221466703,9.70723793946284,10.141760127921572,2.4559190968627416,Low Variance,Medium Expression,Low Variance - Medium Expression
pnp,0.3285677726997323,0.2371328365151411,Nucleotide Stress,0.2114320444712386,Translation,0.0564086750939417,UC-5,3,0,0.1939706020000002,9.620269224,9.962048558499998,1.280116650600002,Low Variance,Medium Expression,Low Variance - Medium Expression
truB,0.6120716550394065,0.3566391034714793,Translation,0.1951246745819427,Nucleotide Stress,0.1345125581511681,UC-5,3,1,0.2508595170000012,7.31357686,7.72800924525,1.6410932750000002,Low Variance,Medium Expression,Low Variance - Medium Expression
rbfA,0.5270920354316231,0.3096416422759682,Nucleotide Stress,0.1520493198477132,UC-5,0.0721052190296237,Translation,3,1,0.2692564809221158,7.658202799077884,8.604047592,1.389499498599999,Low Variance,Medium Expression,Low Variance - Medium Expression
infB,0.6667759015127896,0.2590671983404513,Nucleotide Stress,0.2452499828289271,Translation,0.1071606700852106,UC-5,3,0,0.3181500703340738,9.018406914,10.1032586428401,1.6174328650604242,Low Variance,Medium Expression,Low Variance - Medium Expression
nusA,0.720312081809527,0.3934598337307818,Nucleotide Stress,0.2124652846366594,Translation,0.1215933441459784,ppGpp,4,0,0.3333126929999999,8.668612158,9.619578388943587,2.2223444400384915,Low Variance,Medium Expression,Low Variance - Medium Expression
glmM,0.1012086999650655,0.0734643638512794,UC-8,0.0731373003120446,nquinone ALE 3,0.0651708279341852,Cold Shock,0,0,0.268614810999999,7.723252642,7.619053110627515,1.3140718989348956,Low Variance,Medium Expression,Low Variance - Medium Expression
folP,0.3026295369521794,0.1101396800510667,Pyrimidine,0.0857112955778087,Resistance,0.0718907195421044,UC-2,0,0,0.3444258949999996,6.262417857000001,6.131979857513961,1.66090859205179,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsH,0.592343106628495,0.1060442810669296,Glycolate,0.0995614379133401,Crp-2,0.0964638367790375,Nucleotide Stress,2,0,0.2752021449999997,9.255543023,9.565723397972192,1.5311168439038774,Low Variance,Medium Expression,Low Variance - Medium Expression
rlmE,0.5520390994300763,0.1352098798033237,Cold Shock,0.0954102159808731,Nucleotide Stress,0.0804858202443227,IS5,2,1,0.3902367350000002,8.870205816,9.127263621319877,1.9127901392446471,Low Variance,Medium Expression,Low Variance - Medium Expression
yhbY,0.4624210600401331,0.2189187216715298,ppGpp,0.1165191191343578,Crp-1,0.1122643117112137,UC-1,0,0,0.4019735770202626,8.685301336979737,9.3462644645,2.2316600102000006,Low Variance,Medium Expression,Low Variance - Medium Expression
dacB,-0.3076516511048335,0.2624983879457875,ppGpp,0.157281849870092,Fnr-2,0.1389343951684035,Cra,0,0,0.2897109220000011,5.28474067,6.560080921,1.835186714100745,Low Variance,Medium Expression,Low Variance - Medium Expression
ispB,0.4855007243436817,0.1295531026300266,LPS,0.0852533578497858,UC-2,0.0767873226809121,Thiamine-1,1,0,0.2991955310000005,7.972984337000001,7.461575962325506,1.5632864065395955,Low Variance,Medium Expression,Low Variance - Medium Expression
murA,0.6161402693597826,0.2129699266549116,ppGpp,0.1104148702452364,UC-8,0.104348972922975,pts ALE,0,0,0.2814175689999993,7.721626646,7.336340225000001,1.5110240457999993,Low Variance,Medium Expression,Low Variance - Medium Expression
ibaG,0.5193077228538124,0.2266352300691357,ppGpp,0.1384561398923951,Crp-1,0.1076070733512201,Fnr-3,1,0,0.3597999809999992,8.265231822999999,7.565482424777556,2.0021259858022926,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaB,0.4176246158336285,0.139353361498875,pts ALE,0.1057736233403002,UC-4,0.0918056567375963,pts KO,1,1,0.3030107300000004,7.502672962,9.891493479159791,1.4713970570721653,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaC,0.4291677788925968,0.1331120219889199,UC-4,0.092149216639928,pts ALE,0.0613588873493805,Cellulose,1,1,0.2767587890000005,7.883712315,9.726684459750002,1.5094541341999994,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaD,0.0141331312644634,0.0735647861365007,Magnesium,0.0502998694565152,SoxS,0.048919835387833,Pyrimidine,1,0,0.2996759520000012,7.167229629,6.952664215044183,1.556994331486206,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaE,0.3047520119438125,0.082672465109802,Cellulose,0.0787238370318121,Nucleotide Stress,0.0785342953864407,Magnesium,1,0,0.2780448830000006,6.723578676,6.775591786176178,1.647604949078744,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaF,0.2664663485644621,0.1219089356745771,Cold Shock,0.0814097062641,Magnesium,0.0723777260765129,minicoli KOs,1,0,0.2851717130297322,7.193340159029733,7.560366439767327,1.6507461553861391,Low Variance,Medium Expression,Low Variance - Medium Expression
yrbG,0.3300107866616362,0.0669550625171904,NRZ,0.0570193252721127,Crp-1,0.0568294542057816,ArcA,1,0,0.2572201661466957,5.599026358,5.467662568237442,1.4278311927158065,Low Variance,Medium Expression,Low Variance - Medium Expression
kdsD,0.2211243262015314,0.0972256003231835,SoxS,0.0777055821916731,Crp-2,0.0738449049187426,LPS,1,0,0.2580291249999993,6.912384655,6.917194355607724,1.2731669628850932,Low Variance,Medium Expression,Low Variance - Medium Expression
kdsC,0.6235676659289449,0.1564800838057589,SoxS,0.1051316471542054,Glycolate,0.0798974135798984,Cellulose,1,1,0.271707822531015,7.376884671,7.559511179416638,2.080817815971752,Low Variance,Medium Expression,Low Variance - Medium Expression
lptC,0.3326660934673942,0.2638730247180788,SoxS,0.1161725880344684,Cold Shock,0.1018679393608157,minicoli KOs,1,1,0.3159028590000003,7.463435027999999,7.979760591499998,1.7049809830000011,Low Variance,Medium Expression,Low Variance - Medium Expression
lptA,0.2520690684183604,0.2747048063986674,SoxS,0.0670323669005134,UC-8,0.0615268863609569,Suf System,2,1,0.2556509069999997,8.082236766,8.485737796294247,1.4392153195528028,Low Variance,Medium Expression,Low Variance - Medium Expression
lptB,0.4104631599431055,0.2118204720659023,SoxS,0.1446319483231916,Cellulose,0.0815144079677329,Suf System,2,1,0.2551739452031079,7.481695711,7.585944655400533,1.4455861232248095,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoN,0.5315488226028878,0.1121628495334932,SoxS,0.081478504202894,Suf System,0.0715653243666621,minicoli KOs,1,0,0.3042511250000004,8.14428118,8.222528140250759,1.4491306813999998,Low Variance,Medium Expression,Low Variance - Medium Expression
hpf,0.4726248417648786,0.1053062427141615,Nucleotide Stress,0.0952659556911446,rcsB KO,0.0671411437693184,Efflux Pump,1,0,0.3695276766237967,9.250135208,8.8931241265,1.7222970355999987,Low Variance,Medium Expression,Low Variance - Medium Expression
ptsN,0.3549727932458415,0.0747184516987536,SoxS,0.0721057473280669,IS5,0.0662641064890767,RpoH,1,0,0.2865600677556301,8.30233262735669,8.087388071159461,1.4503973834578714,Low Variance,Medium Expression,Low Variance - Medium Expression
rapZ,0.0964111093691997,0.1038743710259615,gcvB,0.0775453607875789,SoxS,0.0527529954295699,IS5,1,0,0.256924703000001,7.754365876,7.571142572338976,1.4210455323999982,Low Variance,Medium Expression,Low Variance - Medium Expression
npr,0.5276185226369966,0.1070149022486056,Cellulose,0.0647515012587405,gcvB,0.0500448121401643,SoxS,0,0,0.3944758009999995,6.255499162,6.1030045263519686,2.109201503691234,Low Variance,Medium Expression,Low Variance - Medium Expression
arcB,0.43625444149471,0.2412537115179227,ppGpp,0.1122916949532606,Translation,0.0904770061547526,Cytochrome c,0,0,0.2848487249999998,5.791526032,6.3279222425,1.4833555648,Low Variance,Medium Expression,Low Variance - Medium Expression
nanR,0.3938348351318737,0.1496401360465794,ppGpp,0.083133527191887,Translation,0.0643982930194777,LPS,0,0,0.2868650035939906,6.429884711406009,6.527284702429427,1.5286712318086106,Low Variance,Medium Expression,Low Variance - Medium Expression
sspB,0.4146159810520641,0.1020458501605424,Cellulose,0.0974380504642071,UC-2,0.0714287441600539,gcvB,0,0,0.2801117850000008,8.100990034,8.360021054,1.4429430323999988,Low Variance,Medium Expression,Low Variance - Medium Expression
sspA,-0.1972267347212837,0.0660326565258121,Propionate,0.0551351030478856,UC-2,0.0519091801523963,Cellulose,1,0,0.1636712829999993,9.179217715,9.040116723246712,1.0428158657368396,Low Variance,Medium Expression,Low Variance - Medium Expression
zapE,0.504457558940945,0.1516027356194426,ppGpp,0.1197096413656064,UC-8,0.090431836280954,Leucine,0,0,0.2614711052347891,5.747835381,6.038776234820888,1.4936921237982403,Low Variance,Medium Expression,Low Variance - Medium Expression
zapG,0.2774826464800901,0.3231507271016248,ppGpp,0.0555585396806772,trxC Del,0.0542395187325515,gcvB,1,0,0.2408504194722684,8.776132237527731,8.947375157249999,1.3821706777999996,Low Variance,Medium Expression,Low Variance - Medium Expression
degS,0.3558717906840183,0.1102108914168779,pts ALE,0.0961981501832044,UC-1,0.0804171389844371,RpoS,1,0,0.2638257710000005,5.923967781,5.922168275647302,1.4296850713095424,Low Variance,Medium Expression,Low Variance - Medium Expression
argR,0.3427326857870479,0.2224269360525135,Arginine,0.2025631741736048,Cold Shock,0.1204323069119821,DNA Damage,3,0,0.3308277349999997,7.964610275,7.25503751,2.1123101653999994,Low Variance,Medium Expression,Low Variance - Medium Expression
aaeR,0.3529383779209259,0.2385857885378839,UC-3,0.1773032092374669,crp KO-1,0.1454808316125365,Maltose,1,0,0.3227014229132843,5.547167253086716,5.632138997383823,1.568011219551532,Low Variance,Medium Expression,Low Variance - Medium Expression
tldD,0.4255725794882607,0.0805024470983136,minicoli KOs,0.0717883269805162,ppGpp,0.0708938439464814,Cellulose,0,0,0.30471001,7.02333013,6.960776784598738,1.5533236391427776,Low Variance,Medium Expression,Low Variance - Medium Expression
rng,0.4883852331608133,0.1315748519549749,Fnr-1,0.0872688942377371,Crp-2,0.0818498679882625,Maltose,0,0,0.2629041779999994,6.756747722999999,6.737618745963089,1.3956679958348968,Low Variance,Medium Expression,Low Variance - Medium Expression
yhdE,0.2348916063861968,0.1474820843194033,Fnr-1,0.0760377903174015,UC-2,0.0740922498679416,YgeV,0,0,0.2831356279984325,6.694684271,6.2581700842500005,1.7084994212,Low Variance,Medium Expression,Low Variance - Medium Expression
mreD,0.5897498780364636,0.3514233687085302,ppGpp,0.0718612023633872,Fnr-1,0.0716022986390559,YgeV,2,0,0.3418856164034807,6.180850984596519,5.852759930104944,2.0740565603675227,Low Variance,Medium Expression,Low Variance - Medium Expression
mreC,0.6757539936908877,0.4989047768933209,ppGpp,0.1154662581769191,Fnr-2,0.0649278136143512,Cellulose,3,0,0.3867431059999999,6.662017109,5.6433244900598,2.4948866314,Low Variance,Medium Expression,Low Variance - Medium Expression
mreB,0.5002829037399193,0.3848312707113004,ppGpp,0.0897389070372655,Purine,0.0846721521575316,Pyrimidine,2,0,0.3053124070000006,8.781548415,8.247676984000002,1.6918996227999994,Low Variance,Medium Expression,Low Variance - Medium Expression
csrD,0.4760621034946509,0.1555359970448737,RpoE,0.0884479741036406,UC-8,0.0722847486666091,minicoli KOs,0,0,0.2629047748931912,5.476275931,5.7294013016986485,1.362146982822278,Low Variance,Medium Expression,Low Variance - Medium Expression
accC,0.6408855474787887,0.2957695277589676,ppGpp,0.2134003846186183,Fnr-1,0.1354189102715886,Translation,2,0,0.3930923257900627,9.001361326209937,8.012396364749998,2.4718070792000004,Low Variance,Medium Expression,Low Variance - Medium Expression
prmA,0.5514275678636387,0.1920291922939401,Translation,0.1849485814982215,Nucleotide Stress,0.1115073097230804,Thr/Ser-1,1,0,0.3363672230000007,6.361087287,6.375957860765515,1.5249942550501174,Low Variance,Medium Expression,Low Variance - Medium Expression
yrdA,0.6382567732923039,0.0745417432369665,Efflux Pump,0.0672494285827661,nquinone ALE 3,0.0607314744607282,IS Elements-1,0,0,0.3543284431239888,7.659362492876011,8.18017822545213,2.2151025851999995,Low Variance,Medium Expression,Low Variance - Medium Expression
tsaC,0.5282016947498668,0.1953216456720454,UC-5,0.1719375157740219,Cold Shock,0.1399088302025943,UC-2,0,0,0.3593395466871474,6.644147721687148,6.732791885567502,1.8094976244613288,Low Variance,Medium Expression,Low Variance - Medium Expression
yrdD,0.3605272467308318,0.0703819956691308,ppGpp,0.0679568845030218,Cold Shock,0.0515555379829244,minicoli KOs,1,0,0.3249909953452352,7.733211597345235,7.674900235060992,1.4038264513512058,Low Variance,Medium Expression,Low Variance - Medium Expression
smg,0.6681737132118927,0.4032009902341619,ppGpp,0.1937140423625915,UC-8,0.0739135945205323,Nucleotide Stress,1,0,0.3920189898594586,8.706241539859459,8.181666479234934,1.99048194603861,Low Variance,Medium Expression,Low Variance - Medium Expression
def,0.5283806208493504,0.1383959836860963,UC-8,0.1014898202461854,IS5,0.0898588175878843,Suf System,1,0,0.2656407200000004,8.648986304,9.91224265825,1.4565867440640885,Low Variance,Medium Expression,Low Variance - Medium Expression
fmt,0.5404222793678883,0.196686897960721,Nucleotide Stress,0.128683502553172,Suf System,0.0874085840332543,UC-8,1,0,0.2912185460000014,7.622673468999999,8.58492598445754,1.3819405688339677,Low Variance,Medium Expression,Low Variance - Medium Expression
rsmB,0.3849761721510282,0.2545123838421514,Nucleotide Stress,0.1592882119659865,UC-5,0.0719032796727218,Suf System,0,0,0.3309502119999994,6.433890961,6.776956053749999,1.643192030199999,Low Variance,Medium Expression,Low Variance - Medium Expression
trkA,0.4968454145662734,0.1118821306566664,Glyoxylate,0.1055871858747309,Fnr-2,0.0871323029883359,UC-8,0,0,0.230631647,6.03432668,6.081242035139382,1.378820689088494,Low Variance,Medium Expression,Low Variance - Medium Expression
zntR,0.677913526372488,0.17714339195293,RpoH,0.1074105359239226,ppGpp,0.0827120987257079,Phage Shock,1,1,0.3634049739584126,6.048399851,6.939765862868366,1.872605270105307,Low Variance,Medium Expression,Low Variance - Medium Expression
